Univ_Mie,三重大学,図書館,105288,附属図書館,三重大学附属図書館,http://www.lib.mie-u.ac.jp/,三重県津市栗真町屋町1577,三重県,津市,514-8507,059-231-9088,"136.524502,34.744397",UNIV,,136.524502,34.744397
Univ_Suzuka,鈴鹿医療科学大学,分館,111919,白子分館,鈴鹿医療科学大学附属図書館白子分館,http://www.suzuka-u.ac.jp/lib/use/s_index.html,三重県鈴鹿市南玉垣町3500-3,三重県,鈴鹿市,513-8670,059-340-0550,"136.587221,34.850173",UNIV,,136.587221,34.850173
Univ_Suzuka,鈴鹿医療科学大学,図書館本館,111860,附属図書館,鈴鹿医療科学大学附属図書館,http://www.suzuka-u.ac.jp/lib/,三重県鈴鹿市岸岡町1001-1,三重県,鈴鹿市,510-0293,059-383-8991,"136.598869,34.857696",UNIV,,136.598869,34.857696
Univ_Suzuka_Ct,鈴鹿工業高等専門学校,図書館,111547,図書館,鈴鹿工業高等専門学校図書館,http://www.suzuka-ct.ac.jp/lib/,三重県鈴鹿市白子町,三重県,鈴鹿市,510-0294,059-368-1733,"136.582246,34.850461",UNIV,,136.582246,34.850461
Univ_Suzuka_Iu,鈴鹿大学,図書館,107884,附属図書館,鈴鹿大学図書館,https://www.suzuka-iu.ac.jp/facilities/library.html,三重県鈴鹿市郡山町663番地222,三重県,鈴鹿市,510-0298,059-372-3950,"136.539543,34.808442",UNIV,,136.539543,34.808442
Univ_Takada_Jc,高田短期大学,図書館,112028,図書館,高田短期大学図書館,http://www.takada-jc.ac.jp/campus/tosyo/index.html,三重県津市一身田豊野195番地,三重県,津市,514-0115,059-232-2310,"136.509648,34.7702793",UNIV,,136.509648,34.7702793
Univ_Toba_Cmt,鳥羽商船高等専門学校,図書館,108544,図書館,鳥羽商船高等専門学校図書館,https://www.toba-cmt.ac.jp/gakusei/tosho/,三重県鳥羽市池上町1-1,三重県,鳥羽市,517-8501,0599-25-8013,"136.824171,34.482319",UNIV,,136.824171,34.482319
Univ_Tsu_Cc,三重短期大学,図書館,107715,附属図書館,三重短期大学附属図書館,https://www.library.tsu-cc.ac.jp/,三重県津市一身田中野157,三重県,津市,514-0112,059-232-2341,"136.511791,34.749131",UNIV,,136.511791,34.749131
Univ_Yokkaichi,四日市看護医療大学,四大情報センター,112839,四日市大学情報センター,四日市大学情報センター,http://www.yokkaichi-u.ac.jp/tosyo/,三重県四日市市萱生町1200,三重県,四日市市,512-8512,059-365-6712,"136.607373,35.022797",UNIV,,136.607373,35.022797
Univ_Yokkaichi,四日市看護医療大学,看大図書館,105913,図書館,四日市看護医療大学図書館,https://y-nm-library.net/,三重県四日市市萱生町1200,三重県,四日市市,512-8045,059-340-0705,"136.6083457,35.0225245",UNIV,,136.6083457,35.0225245
Univ_Hidakagh,日高看護専門学校,本館,121154,日高看護専門学校図書室,日高看護専門学校図書室,http://www.lib-eye.net/hidakagh/servlet/Index?findtype=1,和歌山県御坊市薗116-2,和歌山県,御坊市,644-0002,0738-22-1277,"135.153934,33.896259",UNIV,,135.153934,33.896259
Univ_Koyasan,高野山大学,図書館,106606,図書館,高野山大学図書館,http://www.koyasan-u.ac.jp/library/,和歌山県伊都郡高野町高野山385,和歌山県,伊都郡高野町,648-0280,0736-56-3835,"135.585991,34.211392",UNIV,,135.585991,34.211392
Univ_Shinai,和歌山信愛女子短期大学,図書館,107894,図書館,和歌山信愛女子短期大学図書館,http://www.shinai-u.ac.jp/library/,和歌山県和歌山市相坂702番2,和歌山県,和歌山市,640-0341,073-479-3330,"135.2308679,34.1997742",UNIV,,135.2308679,34.1997742
Univ_Wakayama,和歌山大学,図書館,106276,附属図書館,和歌山大学附属図書館,http://www.lib.wakayama-u.ac.jp/,和歌山県和歌山市栄谷930番地,和歌山県,和歌山市,640-8510,073-457-7915,"135.150852,34.266777",UNIV,,135.150852,34.266777
Univ_Wakayama_Med,和歌山県立医科大学,三葛館,105055,三葛館,和歌山県立医科大学図書館三葛館,https://opac.wakayama-med.ac.jp/drupal/,和歌山県和歌山市三葛580,和歌山県,和歌山市,641-0011,073-446-6721,"135.190007,34.194805",UNIV,,135.190007,34.194805
Univ_Wakayama_Med,和歌山県立医科大学,紀三井寺館,105056,紀三井寺館,和歌山県立医科大学図書館紀三井寺館,https://opac.wakayama-med.ac.jp/drupal/,和歌山県和歌山市紀三井寺811-1,和歌山県,和歌山市,641-8509,073-441-0787,"135.181113,34.189253",UNIV,,135.181113,34.189253
Univ_Wakayama_Nct,和歌山工業高等専門学校,図書館,113300,図書館,和歌山工業高等専門学校図書館,https://www.wakayama-nct.ac.jp/shisetsu/library/,和歌山県御坊市名田町野島77,和歌山県,御坊市,644-0023,0738-29-8217,"135.178546,33.833401",UNIV,,135.178546,33.833401
Wakayama_Aridagawa,和歌山県有田川町,ALEC,104379,地域交流センターALEC,有田川町地域交流センター「ALEC」,http://www.town.aridagawa.lg.jp/aridagawalibrary/,和歌山県有田郡有田川町下津野704,和歌山県,有田郡有田川町,643-0021,0737-52-4730,"135.209359,34.067896",MEDIUM,,135.209359,34.067896
Wakayama_Aridagawa,和歌山県有田川町,しみず図書室,120101,しみず図書室,有田川町立しみず図書室,http://www.town.aridagawa.lg.jp/aridagawalibrary/,和歌山県有田郡有田川町清水430-1,和歌山県,有田郡有田川町,643-0521,0737-25-1788,"135.4307463,34.085003",SMALL,,135.4307463,34.085003
Wakayama_Aridagawa,和歌山県有田川町,ちいさな駅美術館,110148,ちいさな駅美術館,有田川町ちいさな駅美術館「Ponte del Sogno」図書室,http://www.town.aridagawa.lg.jp/aridagawalibrary/,和歌山県有田郡有田川町明王寺37-1 藤並駅2F,和歌山県,有田郡有田川町,643-0033,0737-52-2580,"135.1964911,34.0572053",SMALL,,135.1964911,34.0572053
Wakayama_Aridagawa,和歌山県有田川町,清水ＣＣ図書,104380,清水コミュニティセンター,有田川町清水コミュニティセンター図書室,http://www.town.aridagawa.lg.jp/aridagawalibrary/,和歌山県有田郡有田川町清水398‐1,和歌山県,有田郡有田川町,643-0521,0737-25-1788,"135.4290047,34.083392",SMALL,,135.4290047,34.083392
Wakayama_Aridagawa,和歌山県有田川町,移動図書館,104381,コスモス号,有田川町立移動図書館「コスモス号」,http://www.town.aridagawa.lg.jp/aridagawalibrary/,和歌山県有田郡有田川町下津野704,和歌山県,有田郡有田川町,643-0021,0737-52-4730,"135.2184598,34.0659873",BM,,135.2184598,34.0659873
Wakayama_Aridagawa,和歌山県有田川町,金屋図書館,104382,金屋図書館,有田川町立金屋図書館,http://www.town.aridagawa.lg.jp/aridagawalibrary/,和歌山県有田郡有田川町金屋7 金屋文化保健センター2F,和歌山県,有田郡有田川町,643-0152,0737-32-5789,"135.254299,34.064092",MEDIUM,,135.254299,34.064092
Wakayama_Arita,和歌山県有田市,本館,112573,有田市図書館,有田市図書館,https://www.lics-saas.nexs-service.jp/arida-city/,和歌山県有田市箕島27 有田市文化福祉センター内,和歌山県,有田市,649-0304,0737-82-3220,"135.124339,34.083694",MEDIUM,,135.124339,34.083694
Wakayama_Gobo,和歌山県御坊市,本館,115915,御坊市立図書館,御坊市立図書館,http://www.city.gobo.wakayama.jp/sosiki/kyoikuiin/tosyokan/,和歌山県御坊市薗378番地1,和歌山県,御坊市,644-0002,0738-22-0441,"135.1534046,33.8907925",MEDIUM,,135.1534046,33.8907925
Wakayama_Hashimoto,和歌山県橋本市,橋本市図書館,107677,橋本市図書館,橋本市図書館,http://www.city.hashimoto.lg.jp/guide/kyoikuiinkai/toshokan/index.html,和歌山県橋本市東家1-6-27 教育文化会館5階,和歌山県,橋本市,648-0072,0736-33-0899,"135.605575,34.315521",MEDIUM,,135.605575,34.315521
Wakayama_Hashimoto,和歌山県橋本市,移動図書館,107676,ブッキー号,橋本市自動車文庫「ブッキー号」,http://www.city.hashimoto.lg.jp/guide/kyoikuiinkai/toshokan/index.html,和歌山県橋本市東家1-6-27,和歌山県,橋本市,648-0072,0736-33-0899,"135.6053628,34.3158803",BM,,135.6053628,34.3158803
Wakayama_Hirogawa,和歌山県広川町,本館,122567,なごみ交流センター図書室,広川町なごみ交流センター図書室,http://lib-eye.net/hirogawa/,和歌山県有田郡広川町広369,和歌山県,有田郡広川町,643-0071,0737-64-1753,"135.178779,34.026230",SMALL,,135.178779,34.026230
Wakayama_Inami,和歌山県印南町,公民館,113099,印南町公民館,印南町公民館図書室,http://www.town.wakayama-inami.lg.jp/contents_detail.php?frmId=268,和歌山県日高郡印南町印南2009番地の1,和歌山県,日高郡印南町,649-1534,0738-42-1702,"135.2177142,33.8180644",SMALL,,135.2177142,33.8180644
Wakayama_Iwade,和歌山県岩出市,上岩出地区公民館,104383,上岩出地区公民館,岩出市上岩出地区公民館図書室,http://www.city.iwade.wakayama.jp/toshokan/,和歌山県岩出市水栖199-3,和歌山県,岩出市,649-6214,0736-62-8205,"135.321595,34.267892",SMALL,,135.321595,34.267892
Wakayama_Iwade,和歌山県岩出市,中央公民館図書室,104384,中央公民館,岩出市中央公民館図書室,http://www.city.iwade.wakayama.jp/toshokan/,和歌山県岩出市西野264,和歌山県,岩出市,649-6235,0736-62-2141,"135.309848,34.256716",SMALL,,135.309848,34.256716
Wakayama_Iwade,和歌山県岩出市,岩出図書館,104386,岩出図書館,岩出市立岩出図書館,http://www.city.iwade.wakayama.jp/toshokan/,和歌山県岩出市根来1472番地1,和歌山県,岩出市,649-6202,0736-62-7222,"135.3097454,34.2839504",MEDIUM,,135.3097454,34.2839504
Wakayama_Iwade,和歌山県岩出市,総合保健福祉センター,104387,総合保健福祉センター,岩出市総合保健福祉センター「あいあいセンター」図書室,http://www.city.iwade.wakayama.jp/toshokan/,和歌山県岩出市金池92番地,和歌山県,岩出市,649-6256,0736-61-2400,"135.2956003,34.2742846",SMALL,,135.2956003,34.2742846
Wakayama_Iwade,和歌山県岩出市,駅前ライブラリー,104388,駅前ライブラリー,岩出市立駅前ライブラリー,http://www.city.iwade.wakayama.jp/toshokan/,和歌山県岩出市高塚63-5,和歌山県,岩出市,649-6223,0736-61-1758,"135.3212497,34.2554114",MEDIUM,,135.3212497,34.2554114
Wakayama_Kainan,和歌山県海南市,下津図書館,107675,下津図書館,海南市下津図書館,http://www.city.kainan.lg.jp/shiyakusho/sisetusyosai/simotutosyokan/index.html,和歌山県海南市下津町下津500−1,和歌山県,海南市,649-0101,073-492-4489,"135.1507897,34.1090374",MEDIUM,,135.1507897,34.1090374
Wakayama_Kamitonda,和歌山県上富田町,本館,110917,上富田町立図書館,上富田町立図書館,http://www.lib-eye.net/kamitonda/,和歌山県西牟婁郡上富田町朝来758-1 上富田文化会館内,和歌山県,西牟婁郡上富田町,649-2105,0739-47-1790,"135.429911,33.696739",MEDIUM,,135.429911,33.696739
Wakayama_Katsuragi,和歌山県かつらぎ町,かつらぎ町立図書館,120088,かつらぎ町立図書館,かつらぎ町立図書館,http://www.town.katsuragi.wakayama.jp/050/030/20170413132147.html,和歌山県伊都郡かつらぎ町丁ノ町2454 あじさいホール 2階,和歌山県,伊都郡かつらぎ町,649-7121,0736-22-0303,"135.5049194,34.2947985",MEDIUM,,135.5049194,34.2947985
Wakayama_Kinokawa,和歌山県紀の川市,河北(打田),104389,河北図書館,紀の川市立河北図書館,http://www.city.kinokawa.lg.jp/library/,和歌山県紀の川市西大井363番地,和歌山県,紀の川市,649-6417,0736-78-2010,"135.361988,34.270439",MEDIUM,,135.361988,34.270439
Wakayama_Kinokawa,和歌山県紀の川市,河南(貴志川),104392,河南図書館,紀の川市立河南図書館,http://www.city.kinokawa.lg.jp/library/,和歌山県紀の川市貴志川町神戸327-1,和歌山県,紀の川市,640-0413,0736-64-4614,"135.313941,34.218218",MEDIUM,,135.313941,34.218218
Wakayama_Mihama,和歌山県美浜町,本館,108792,美浜町立図書館,美浜町立図書館「友学の森」,https://ilisod001.apsel.jp/lib-town-mihama/wopc/pc/pages/TopPage.jsp?srv=,和歌山県日高郡美浜町和田1138-313,和歌山県,日高郡美浜町,644-0044,0738-22-8480,"135.1297788,33.8959419",MEDIUM,,135.1297788,33.8959419
Wakayama_Minabe,和歌山県みなべ町,上南部分館,113194,上南部分館,みなべ町立図書館上南部分館,http://www.town.minabe.lg.jp/bunya/tosyokan/,和歌山県日高郡みなべ町谷口301-4,和歌山県,日高郡みなべ町,645-8585,0739-74-3283,"135.3305856,33.7915887",MEDIUM,,135.3305856,33.7915887
Wakayama_Minabe,和歌山県みなべ町,中央館,113193,みなべ町立図書館,みなべ町立図書館「ゆめよみ館」,http://www.town.minabe.lg.jp/bunya/tosyokan/,和歌山県日高郡みなべ町芝503-1,和歌山県,日高郡みなべ町,645-0002,0739-72-1410,"135.3224285,33.7658113",MEDIUM,,135.3224285,33.7658113
Wakayama_Minabe,和歌山県みなべ町,岩代分室,113195,岩代分室,みなべ町立図書館岩代分室,http://www.town.minabe.lg.jp/bunya/tosyokan/,和歌山県日高郡みなべ町西岩代1648,和歌山県,日高郡みなべ町,645-0014,0739-72-2127,"135.2809906,33.7820835",SMALL,,135.2809906,33.7820835
Wakayama_Minabe,和歌山県みなべ町,清川分室,113200,清川分室,みなべ町立図書館清川分室,http://www.town.minabe.lg.jp/bunya/tosyokan/,和歌山県日高郡みなべ町清川2223-3,和歌山県,日高郡みなべ町,645-0201,0739-76-2250,"135.3988094,33.8533491",SMALL,,135.3988094,33.8533491
Wakayama_Minabe,和歌山県みなべ町,高城分室,113199,高城分室,みなべ町立図書館高城分室,http://www.town.minabe.lg.jp/bunya/tosyokan/,和歌山県日高郡みなべ町広野9,和歌山県,日高郡みなべ町,645-0204,0739-75-2455,"135.355678,33.8467887",SMALL,,135.355678,33.8467887
Wakayama_Nachikatsuura,和歌山県那智勝浦町,図書館,121061,那智勝浦町立図書館,那智勝浦町立図書館,http://nachikatsuura-lib.jp/,和歌山県東牟婁郡那智勝浦町天満1185-5,和歌山県,東牟婁郡那智勝浦町,649-5331,0735-52-5955,"135.9389029,33.6265827",MEDIUM,,135.9389029,33.6265827
Wakayama_Pref,和歌山県立図書館,本館,104394,和歌山県立図書館,和歌山県立図書館,https://www.lib.wakayama-c.ed.jp/,和歌山県和歌山市西高松一丁目7番38号,和歌山県,和歌山市,641-0051,073-436-9500,"135.1690531,34.2074585",LARGE,,135.1690531,34.2074585
Wakayama_Pref,和歌山県立図書館,紀南,104395,紀南図書館,和歌山県立紀南図書館,https://www.lib.wakayama-c.ed.jp/,和歌山県田辺市新庄町3353-9 県立情報交流センターBig・U内,和歌山県,田辺市,646-0011,0739-22-2061,"135.3956525,33.6962153",LARGE,,135.3956525,33.6962153
Wakayama_Shingu,和歌山県新宮市,新宮市立図書館,104396,新宮市立図書館,新宮市立図書館,https://www.city.shingu.lg.jp/forms/info/info.aspx?info_id=18990,和歌山県新宮市井の沢4−15,和歌山県,新宮市,647-0045,0735-22-2284,"135.990773,33.722842",MEDIUM,,135.990773,33.722842
Wakayama_Shingu,和歌山県新宮市,自動車文庫,104397,なかよし号,新宮市自動車文庫「なかよし号」,https://www.city.shingu.lg.jp/forms/info/info.aspx?info_id=18990,和歌山県新宮市井の沢4−15,和歌山県,新宮市,647-0045,0735-22-2284,"135.9907358,33.7228688",BM,,135.9907358,33.7228688
Wakayama_Tanabe,和歌山県田辺市,中辺路分室,111477,中辺路分室,田辺市立図書館中辺路分室,http://www.city.tanabe.lg.jp/tosho/,和歌山県田辺市中辺路町栗栖川402-1 中辺路コミュニティセンター内,和歌山県,田辺市,646-1421,0739-64-0504,"135.518066,33.792712",SMALL,,135.518066,33.792712
Wakayama_Tanabe,和歌山県田辺市,大塔分室,111479,大塔分室,田辺市立図書館大塔分室,http://www.city.tanabe.lg.jp/tosho/,和歌山県田辺市鮎川2567-1 大塔行政局内,和歌山県,田辺市,646-1101,0739-48-0212,"135.489569,33.729776",SMALL,,135.489569,33.729776
Wakayama_Tanabe,和歌山県田辺市,本宮分室,111476,本宮分室,田辺市立図書館本宮分室,http://www.city.tanabe.lg.jp/tosho/,和歌山県田辺市本宮町本宮219 本宮行政局内,和歌山県,田辺市,647-1731,0735-42-1164,"135.773070,33.838191",SMALL,,135.773070,33.838191
Wakayama_Tanabe,和歌山県田辺市,本館,111478,田辺市立図書館,田辺市立図書館,http://www.city.tanabe.lg.jp/tosho/,和歌山県田辺市湊497番地の1,和歌山県,田辺市,646-0031,0739-22-0697,"135.382515,33.726591",MEDIUM,,135.382515,33.726591
